"id","feature","fc","pval","qval","gene_name","de"
"ENSG00000130313","gene",1.27540634801895,0.000394314917562,0.011191986921112,"PGLS",0.350956966985025
"ENSG00000125844","gene",1.3890693887896,0.000396193112432,0.011219385603211,"RRBP1",0.474118668694585
"ENSG00000157379","gene",1.32432368228559,0.000399315104598,0.0112417772731,"DHRS1",0.40525577906067
"ENSG00000198162","gene",0.767821474086766,0.000399597958098,0.0112417772731,"MAN1A2",-0.381157185490133
"ENSG00000241794","gene",3.22769554257632,0.00039972796325,0.0112417772731,"SPRR2A",1.69050450057027
"ENSG00000234648","gene",0.708387273868016,0.000402048301086,0.011267802435843,"AL162151.2",-0.497389800488698
"ENSG00000115415","gene",1.4623121403966,0.000402487003201,0.011267802435843,"STAT1",0.548251297156647
"ENSG00000170266","gene",0.828899136966633,0.000406311146524,0.011349009069942,"GLB1",-0.270731534120527
"ENSG00000210184","gene",0.480555503044088,0.000413064388304,0.011511476943895,"MT-TS2",-1.05722502633974
"ENSG00000011485","gene",1.21780079107274,0.000417175079428,0.011599732412136,"PPP5C",0.284278155217505
"ENSG00000146007","gene",0.820667440072171,0.000420652076957,0.01164813082789,"ZMAT2",-0.285130379287381
"ENSG00000144824","gene",0.826827866651797,0.000420811235768,0.01164813082789,"PHLDB2",-0.274341082027652
"ENSG00000145246","gene",0.822463415645269,0.000423768894993,0.011680481946866,"ATP10D",-0.281976587761056
"ENSG00000138119","gene",0.875860096315069,0.00042388079319,0.011680481946866,"MYOF",-0.191227652540032
"ENSG00000134333","gene",1.17361630557128,0.00043379869666,0.011927037990941,"LDHA",0.230960820264544
"ENSG00000218426","gene",0.677267866242055,0.000438016264278,0.012016115821388,"AL590867.2",-0.562201547842381
"ENSG00000104522","gene",1.25973255699908,0.000440133988332,0.012037313683121,"TSTA3",0.333117480038444
"ENSG00000210077","gene",0.432769145931932,0.00044127303239,0.012037313683121,"MT-TV",-1.20833044830517
"ENSG00000210156","gene",0.385681969180735,0.000441727296264,0.012037313683121,"MT-TK",-1.37451639403758
"ENSG00000108518","gene",1.35889433982317,0.000444354455671,0.012082115619896,"PFN1",0.442433284406082
"ENSG00000156650","gene",0.506251043056256,0.000447117808577,0.012130414718359,"KAT6B",-0.982075119537479
"ENSG00000183808","gene",0.262702647019104,0.000451044897009,0.012210003930039,"RBM12B",-1.92849735759779
"ENSG00000217716","gene",0.676525254729168,0.000455105747566,0.012292856346338,"RPS10P3",-0.563784303786122
"ENSG00000065978","gene",1.09807291794038,0.000458002379943,0.012304164639773,"YBX1",0.134973860224743
"ENSG00000165119","gene",0.902434379342484,0.000458450357551,0.012304164639773,"HNRNPK",-0.148106064869923
"ENSG00000001497","gene",1.17735608705061,0.000458527860457,0.012304164639773,"LAS1L",0.235550724222646
"ENSG00000159228","gene",0.85255721118188,0.000470389381161,0.0125949575043,"CBR1",-0.230131444892561
"ENSG00000169184","gene",0.73738441629636,0.00047210928657,0.012613528547714,"MN1",-0.439511167700992
"ENSG00000140199","gene",0.864509602658479,0.000474082760715,0.012638779022111,"SLC12A6",-0.210046105998606
"ENSG00000124098","gene",0.806981134811825,0.000478431035416,0.012727093994087,"FAM210B",-0.309393147569625
"ENSG00000166197","gene",1.21126206835751,0.000481969201581,0.012793523730941,"NOLC1",0.276511039941938
"ENSG00000233762","gene",0.571818597166695,0.000493324878618,0.013066730082363,"AC007969.1",-0.806370553610435
"ENSG00000113578","gene",0.494172663629691,0.000496954685317,0.013134565768924,"FGF1",-1.0169128882204
"ENSG00000130706","gene",1.27000644772733,0.000499920852145,0.013184607881678,"ADRM1",0.344835821470383
"ENSG00000117118","gene",1.16645203768052,0.000513598812782,0.013516337064443,"SDHB",0.222126987628136
"ENSG00000245205","gene",0.597281857778929,0.000519141472382,0.013633010033267,"EEF1A1P4",-0.743516193783958
"ENSG00000169469","gene",1.64749517045011,0.000543343432066,0.014238146652648,"SPRR1B",0.720274236050999
"ENSG00000064490","gene",1.35993794499315,0.000548598113634,0.014345257056519,"RFXANK",0.443540821701212
"ENSG00000169583","gene",1.43518941296519,0.000551059498185,0.014363634342301,"CLIC3",0.521241153007109
"ENSG00000104723","gene",0.844460907347263,0.000551638357166,0.014363634342301,"TUSC3",-0.243897457037319
"ENSG00000254087","gene",1.24563030565099,0.00055307466463,0.014370586952022,"LYN",0.316875950108045
"ENSG00000066322","gene",1.42519251116028,0.000564165869778,0.014616819114497,"ELOVL1",0.511156807794969
"ENSG00000132003","gene",1.40456512920087,0.000564929949503,0.014616819114497,"ZSWIM4",0.490123523287097
"ENSG00000272055","gene",0.547170445469397,0.000569077046787,0.01469318677523,"RNU6-6P",-0.869937787408859
"ENSG00000117143","gene",1.25166706250404,0.000587042525376,0.015125267582533,"UAP1",0.323850863268078
"ENSG00000219023","gene",0.475755664988299,0.000591348096144,0.015189652864061,"AL033519.3",-1.07170725961378
"ENSG00000119862","gene",1.3552167190719,0.000592013321553,0.015189652864061,"LGALSL",0.438523578169214
"ENSG00000175756","gene",1.38066144697449,0.00059466666755,0.015225944467062,"AURKAIP1",0.465359598632833
"ENSG00000197157","gene",1.1162767306599,0.00060036923044,0.015339995513741,"SND1",0.15869472291984
"ENSG00000093167","gene",0.908651644426189,0.00060217069201,0.015354103329466,"LRRFIP2",-0.13820078966863
"ENSG00000143570","gene",1.85351723633072,0.000603682409751,0.015360780157008,"SLC39A1",0.890265531209525
"ENSG00000210112","gene",0.385499949937407,0.000607780793735,0.015427479514993,"MT-TM",-1.37519742210129
"ENSG00000119705","gene",1.34930032221666,0.000609063020154,0.015427479514993,"SLIRP",0.432211493690839
"ENSG00000167779","gene",0.745443732596361,0.000610069572359,0.015427479514993,"IGFBP6",-0.423828635427333
"ENSG00000165684","gene",1.25595502990245,0.000616173852594,0.015549849380664,"SNAPC4",0.32878480873734
"ENSG00000170477","gene",2.41805486847158,0.000618091636629,0.015566283225761,"KRT4",1.27384698138346
"ENSG00000204209","gene",1.28237353829695,0.000619422550595,0.015567900095734,"DAXX",0.358816560984352
"ENSG00000212907","gene",0.668343728876665,0.000626110845588,0.015644605761597,"MT-ND4L",-0.581337823918008
"ENSG00000229344","gene",0.313815919899138,0.000626264886007,0.015644605761597,"MTCO2P12",-1.6720095527249
"ENSG00000162757","gene",1.18318964862422,0.0006262934121,0.015644605761597,"C1orf74",0.242681335893232
"ENSG00000170421","gene",1.69708568585222,0.000627820132972,0.015650931915263,"KRT8",0.763059408388689
"ENSG00000128309","gene",1.4632078383503,0.000633674459291,0.015764896973049,"MPST",0.549134708683967
"ENSG00000089723","gene",1.39771736380236,0.000637495974189,0.015827930349063,"OTUB2",0.483072658950229
"ENSG00000134313","gene",0.742515933351654,0.000640904649843,0.015880480134223,"KIDINS220",-0.429506110427453
"ENSG00000164062","gene",1.18736479878575,0.00065075386472,0.016090035655206,"APEH",0.24776324799013
"ENSG00000125848","gene",0.759163103536548,0.000651980289365,0.016090035655206,"FLRT3",-0.397518217963488
"ENSG00000156467","gene",0.801208268680005,0.000655587969642,0.016146645584969,"UQCRB",-0.319750784667743
"ENSG00000182158","gene",1.48828926631357,0.000659428259406,0.016208746616194,"CREB3L2",0.57365495824545
"ENSG00000159128","gene",1.20451644122706,0.000660865692941,0.016211655421641,"IFNGR2",0.268454085992214
"ENSG00000283796","gene",0.428842505388442,0.000668480869239,0.016346597951221,"MIR6510",-1.22148018705346
"ENSG00000170027","gene",1.25071606364776,0.000669026750973,0.016346597951221,"YWHAG",0.322754307440509
"ENSG00000185043","gene",1.31124642044556,0.000671685776276,0.016379004346095,"CIB1",0.390938834413607
"ENSG00000135862","gene",0.885227018405217,0.000677450477061,0.016486864085312,"LAMC1",-0.175880609943241
"ENSG00000158195","gene",0.817574422122915,0.000684266464068,0.016619831706322,"WASF2",-0.290578032728324
"ENSG00000088812","gene",0.836774489255578,0.000689397268738,0.016678968726957,"ATRN",-0.257089226076751
"ENSG00000240409","gene",0.54183834689495,0.000689415468942,0.016678968726957,"MTATP8P1",-0.884065595556589
"ENSG00000068438","gene",1.3074490993015,0.000691385394587,0.016693765224909,"FTSJ1",0.386754781566111
"ENSG00000178184","gene",0.808329854507313,0.000697444969837,0.016802427746838,"PARD6G",-0.306983962364708
"ENSG00000204220","gene",1.27506164117795,0.000698620063355,0.016802427746838,"PFDN6",0.350566993964233
"ENSG00000172354","gene",1.29266216676457,0.000708899162857,0.01701634904592,"GNB2",0.370345280548921
"ENSG00000172053","gene",1.16353038458336,0.000712698027721,0.017074188617342,"QARS1",0.218508885960593
"ENSG00000073169","gene",1.30340335718669,0.000717978010918,0.017162351389383,"SELENOO",0.382283616033153
"ENSG00000205609","gene",1.12709529213015,0.000719170949189,0.017162351389383,"EIF3CL",0.17260949569808
"ENSG00000178035","gene",0.8695005055025,0.000723501934749,0.017232245693923,"IMPDH2",-0.201741228613995
"ENSG00000089154","gene",1.12386736746848,0.000727417504679,0.017291994453598,"GCN1",0.168471786816876
"ENSG00000241429","gene",0.610130069487877,0.000732801911038,0.017386361943342,"EEF1A1P25",-0.712811261061461
"ENSG00000234745","gene",1.27652228685436,0.000743671052485,0.0176014498589,"HLA-B",0.352218726036122
"ENSG00000139168","gene",0.72215465354591,0.000745287881141,0.0176014498589,"ZCRB1",-0.46962026329978
"ENSG00000154640","gene",1.37133423000057,0.000746163985068,0.0176014498589,"BTG3",0.455580236469564
"ENSG00000186832","gene",1.57175644844597,0.0007479633175,0.017610094199378,"KRT16",0.652377682074186
"ENSG00000100034","gene",1.19513313249101,0.000750492622021,0.017635859129322,"PPM1F",0.257171336939346
"ENSG00000068305","gene",0.649637765108156,0.000776589003719,0.018214272625389,"MEF2A",-0.622292592366442
"ENSG00000102100","gene",1.4357022303958,0.000785676110758,0.018392303621355,"SLC35A2",0.521756560249033
"ENSG00000135945","gene",0.843796769350208,0.000798566395205,0.018658519005831,"REV1",-0.24503253097475
"ENSG00000184110","gene",1.12235165968765,0.000802861191817,0.018723271437259,"EIF3C",0.166524777728003
"ENSG00000198563","gene",1.43797862158675,0.000813462380056,0.01890626778058,"DDX39B",0.524042227404438
"ENSG00000104969","gene",1.21323437471997,0.000813784837748,0.01890626778058,"SGTA",0.278858279711284
"ENSG00000096696","gene",0.849216235818159,0.000816916478281,0.018943214185033,"DSP",-0.235796141083507
"ENSG00000198265","gene",0.778185348111136,0.00082060648416,0.018992944802886,"HELZ",-0.361814277781939
"ENSG00000249855","gene",0.586291582787867,0.000832936414728,0.019242083716187,"EEF1A1P19",-0.770309750343616
"ENSG00000128311","gene",1.50125689032586,0.000839418173266,0.01935543968001,"TST",0.586170867490365
"ENSG00000196411","gene",1.19522539171927,0.000843926875381,0.019422961233021,"EPHB4",0.257282702602535
"ENSG00000160124","gene",0.744072175768033,0.000846293189126,0.019441015503471,"CCDC58",-0.426485523860229
"ENSG00000131747","gene",0.712023061747268,0.000850695064925,0.019505676022243,"TOP2A",-0.490004125423775
"ENSG00000216829","gene",0.571585188039197,0.000854711092046,0.019561265030261,"FGF7P4",-0.806959563721778
"ENSG00000105538","gene",1.68940346579237,0.000858525433443,0.019612040105965,"RASIP1",0.756513915815986
"ENSG00000167508","gene",1.22776068421733,0.000861567561596,0.019612059494517,"MVD",0.296029377206636
"ENSG00000185024","gene",1.38377681153831,0.000861717829702,0.019612059494517,"BRF1",0.468611270393369
"ENSG00000109321","gene",1.25263776792789,0.000865683669122,0.019665900727371,"AREG",0.324969283002183
"ENSG00000099949","gene",1.35534466349452,0.00087828237388,0.019907110299823,"LZTR1",0.438659774888711
"ENSG00000198355","gene",1.29855314036496,0.000879541162962,0.019907110299823,"PIM3",0.376905054272233
"ENSG00000177731","gene",1.18674310990337,0.000882777460698,0.019943630499957,"FLII",0.247007673666991
"ENSG00000130779","gene",0.89578110109724,0.000884633171865,0.019948883820585,"CLIP1",-0.158781865890565
"ENSG00000167656","gene",0.674400121756642,0.00089360554621,0.020114307990695,"LY6D",-0.56832329814223
"ENSG00000114395","gene",1.49958860000202,0.000896363603054,0.020139503988184,"CYB561D2",0.584566763291943
"ENSG00000130066","gene",1.20968245742844,0.000902092565839,0.020219469585787,"SAT1",0.274628388643632
"ENSG00000246090","gene",0.623826577822048,0.000903530635634,0.020219469585787,"AP002026.1",-0.680783075558997
"ENSG00000167114","gene",1.30390160989715,0.000905810969843,0.020219469585787,"SLC27A4",0.382835010467114
"ENSG00000090686","gene",0.839683371480987,0.000906503477768,0.020219469585787,"USP48",-0.252082677124921
"ENSG00000213344","gene",1.8573656937292,0.000920672530949,0.020498306893778,"PCNPP3",0.893257893134704
"ENSG00000225031","gene",0.728258658682688,0.000933734132938,0.020741553691093,"EIF4BP7",-0.457477145395322
"ENSG00000106636","gene",1.31770781004755,0.000934973209509,0.020741553691093,"YKT6",0.398030501052774
"ENSG00000210049","gene",0.562157331998255,0.000938509189861,0.020782482780897,"MT-TF",-0.830954138235208
"ENSG00000134744","gene",0.72485546338425,0.00094770150711,0.020948294104996,"TUT4",-0.464234745342023
"ENSG00000148331","gene",1.34598334747535,0.000964459296666,0.021270137054973,"ASB6",0.428660561015584
"ENSG00000084090","gene",0.808685544130454,0.000966507338976,0.021270137054973,"STARD7",-0.306349272473553
"ENSG00000148341","gene",1.26609642817769,0.000967553802348,0.021270137054973,"SH3GLB2",0.340387287195909
"ENSG00000075142","gene",1.17958122664492,0.000969184438632,0.021270137054973,"SRI",0.238274766812217
"ENSG00000153291","gene",0.530496891454995,0.000971865551211,0.021290922440027,"SLC25A27",-0.914583797461936
"ENSG00000165280","gene",1.14781093772109,0.000973596290585,0.021290922440027,"VCP",0.198885027314287
"ENSG00000078674","gene",0.839135782787172,0.00097839946695,0.021337803465518,"PCM1",-0.253023819021024
"ENSG00000104368","gene",1.79481040509501,0.000981390414748,0.021337803465518,"PLAT",0.843831452919774
"ENSG00000167916","gene",2.11412787618593,0.000981546861905,0.021337803465518,"KRT24",1.0800626429267
"ENSG00000236824","gene",0.309370043180247,0.000982684846337,0.021337803465518,"BCYRN1",-1.69259458991584
"ENSG00000131374","gene",0.806602250809236,0.000986642808662,0.021347099897177,"TBC1D5",-0.310070663323102
"ENSG00000172590","gene",1.26944883999183,0.000987619607559,0.021347099897177,"MRPL52",0.344202254160429
"ENSG00000152377","gene",0.835252142864931,0.000988323827624,0.021347099897177,"SPOCK1",-0.259716316044096
"ENSG00000267165","gene",1.81876634993876,0.000990220088698,0.021350534894909,"CHMP1B-AS1",0.862960217296273
"ENSG00000172548","gene",1.21813304528941,0.000994648110567,0.021408450575955,"NIPAL4",0.284671713947656
"ENSG00000142273","gene",1.30989683524836,0.000997659373571,0.021435723253829,"CBLC",0.38945319257463
"ENSG00000255398","gene",1.35025819766559,0.001006179450602,0.021581056628095,"HCAR3",0.433235307183136
"ENSG00000014123","gene",0.776152707065735,0.001015242861411,0.021734776180747,"UFL1",-0.365587566119042
"ENSG00000128340","gene",1.14967824008987,0.001016883344502,0.021734776180747,"RAC2",0.201230151275247
"ENSG00000231298","gene",0.683807612828946,0.001022997103706,0.021827490285674,"MANCR",-0.548337610505306
"ENSG00000163636","gene",1.28348234649641,0.001027930494146,0.021894741374439,"PSMD6",0.360063452674353
"ENSG00000105677","gene",1.35889863469609,0.001047832287257,0.022280032543918,"TMEM147",0.442437844129295
"ENSG00000183298","gene",0.627180474364762,0.001054823126161,0.022371710619137,"RPSAP19",-0.673047449298425
"ENSG00000211445","gene",0.379919576816711,0.001055784553222,0.022371710619137,"GPX3",-1.39623404056092
"ENSG00000125166","gene",1.17073944658037,0.001058429380882,0.022389151619684,"GOT2",0.227420033181301
"ENSG00000207041","gene",0.571622208319191,0.001074597882787,0.022692109930332,"RNU6-3P",-0.806866126652445
"ENSG00000147548","gene",0.80860186510888,0.001079888459021,0.02272418248941,"NSD3",-0.306498563575271
"ENSG00000159348","gene",1.14161722346305,0.001080149239851,0.02272418248941,"CYB5R1",0.191079005883996
"ENSG00000116539","gene",0.812217091231418,0.001081663690505,0.02272418248941,"ASH1L",-0.300062709123058
"ENSG00000049656","gene",1.17727756517534,0.001084364573225,0.022742048813886,"CLPTM1L",0.235454502782859
"ENSG00000104687","gene",0.794834668750175,0.001090405796928,0.022814694954547,"GSR",-0.331273294087477
"ENSG00000070081","gene",0.813512511927668,0.001093333717979,0.022814694954547,"NUCB2",-0.297763559982571
"ENSG00000185022","gene",1.67904202134779,0.001093397504331,0.022814694954547,"MAFF",0.747638337023866
"ENSG00000117523","gene",0.821142113144167,0.001097845826749,0.022868686797871,"PRRC2C",-0.284296167420662
"ENSG00000007168","gene",0.862567061875234,0.001108932606616,0.023060544391394,"PAFAH1B1",-0.213291468748338
"ENSG00000148730","gene",0.812959257092527,0.001116636854008,0.023181531986085,"EIF4EBP2",-0.298745044018129
"ENSG00000175573","gene",1.28712823803985,0.00113026091322,0.023424800376844,"C11orf68",0.364155798055535
"ENSG00000102804","gene",0.854011375570625,0.001142655275344,0.023638790674023,"TSC22D1",-0.227672807980677
"ENSG00000168884","gene",1.27593944940475,0.001144432908954,0.023638790674023,"TNIP2",0.351559866629249
"ENSG00000230937","gene",0.836903797387374,0.001147257351928,0.023657370562399,"MIR205HG",-0.256866301274118
"ENSG00000110315","gene",0.852243223389794,0.001150989700046,0.023694578582189,"RNF141",-0.230662872063129
"ENSG00000250746","gene",0.737364033962868,0.001157615283789,0.023791123474535,"AC105250.1",-0.439551046354802
"ENSG00000259627","gene",1.97638028029372,0.001163069313623,0.023863308621754,"AC079328.2",0.982860566208531
"ENSG00000180776","gene",0.61871653747795,0.001167132518999,0.023906764430839,"ZDHHC20",-0.692649499082619
"ENSG00000144036","gene",0.816429409445583,0.001181388106731,0.024158502215839,"EXOC6B",-0.292599942775058
"ENSG00000177951","gene",1.64117955440525,0.001207736897677,0.024656289821338,"BET1L",0.714733086553731
"ENSG00000103415","gene",1.24914199116104,0.001212035439785,0.024703010870581,"HMOX2",0.320937478787899
"ENSG00000109323","gene",0.779916253289373,0.001221255563096,0.02484971998418,"MANBA",-0.358608877900557
"ENSG00000154639","gene",0.460552883790501,0.001227603267006,0.024898174194162,"CXADR",-1.11856126907723
"ENSG00000116251","gene",1.1295374248753,0.001227688654326,0.024898174194162,"RPL22",0.175732072225048
"ENSG00000163235","gene",1.21423252748887,0.001237966931103,0.02505459706035,"TGFA",0.280044726479792
"ENSG00000254285","gene",0.689248235799658,0.001239628228841,0.02505459706035,"KRT8P3",-0.536904425370565
"ENSG00000284194","gene",1.35196280185367,0.001241517462144,0.02505459706035,"SCO2",0.435055457596791
"ENSG00000117419","gene",1.27554472572171,0.001252162878683,0.025228002916408,"ERI3",0.351113486510459
"ENSG00000189403","gene",0.785981372473162,0.001260808328245,0.025360612690882,"HMGB1",-0.347432973445519
"ENSG00000102103","gene",1.2752668739747,0.001268331592373,0.025470253709576,"PQBP1",0.350799190198534
"ENSG00000131015","gene",1.29355529658739,0.001275925295458,0.025580949235197,"ULBP2",0.371341727317792
"ENSG00000018408","gene",0.810121845032096,0.001281894271924,0.025629683490545,"WWTR1",-0.303789184416574
"ENSG00000012061","gene",1.23588441090523,0.001282526879307,0.025629683490545,"ERCC1",0.30554381798997
"ENSG00000131375","gene",0.76115092993655,0.001290683465893,0.025724423995697,"CAPN7",-0.393745538292639
"ENSG00000171988","gene",0.824307841844009,0.001292126799662,0.025724423995697,"JMJD1C",-0.278744875243865
"ENSG00000118523","gene",0.836656182405874,0.001295197645834,0.025724423995697,"CCN2",-0.257293215054061
"ENSG00000158246","gene",0.798155735494039,0.001295640232167,0.025724423995697,"TENT5B",-0.325257823497461
"ENSG00000047230","gene",0.829719075148923,0.001305085920265,0.025858377102621,"CTPS2",-0.269305140949216
"ENSG00000106771","gene",0.85135071388541,0.001306594969953,0.025858377102621,"TMEM245",-0.232174522375509
"ENSG00000007202","gene",1.18899303606007,0.001309637519337,0.025876921402984,"KIAA0100",0.249740265234092
"ENSG00000042493","gene",1.19721119966639,0.001317100624434,0.025954065147495,"CAPG",0.259677680129394
"ENSG00000204816","gene",0.582614072445778,0.001317765390727,0.025954065147495,"FGF7P5",-0.779387546168206
"ENSG00000170006","gene",1.23734832690148,0.001334489691953,0.026217326741052,"TMEM154",0.307251691707169
"ENSG00000187735","gene",0.83970792776454,0.001335398416591,0.026217326741052,"TCEA1",-0.252040486566328
"ENSG00000141526","gene",1.28561304773752,0.00134917448771,0.026445541393862,"SLC16A3",0.36245647616881
"ENSG00000139239","gene",0.661910572233376,0.00135191891849,0.026457139344336,"RPL14P1",-0.595291780740802
"ENSG00000109861","gene",1.23311544811314,0.001357514631011,0.026524411470795,"CTSC",0.302307875672057
"ENSG00000254858","gene",1.29195345753809,0.001361833371896,0.026566558953343,"MPV17L2",0.369554098059356
"ENSG00000261040","gene",2.13727740703681,0.001374663690875,0.026774353028288,"WFDC21P",1.09577417415702
"ENSG00000117009","gene",1.33728684089355,0.001381938439492,0.026873454780618,"KMO",0.419308949013883
"ENSG00000163714","gene",0.832968306625724,0.001385915002251,0.026908207547646,"U2SURP",-0.263666490945703
"ENSG00000177370","gene",1.17714141158483,0.00138891929423,0.026924003353454,"TIMM22",0.235287643687687
"ENSG00000187608","gene",1.69026679759868,0.001402081197358,0.027093413367931,"ISG15",0.757250984491694
"ENSG00000101670","gene",1.30803470307058,0.001405093700683,0.027093413367931,"LIPG",0.387400817046755
"ENSG00000117984","gene",0.720210978601533,0.001405555742355,0.027093413367931,"CTSD",-0.473508503338525
"ENSG00000105568","gene",1.29071813317192,0.001406476625609,0.027093413367931,"PPP2R1A",0.368173979519087
"ENSG00000113658","gene",0.715821789013998,0.001409064498913,0.02710078668489,"SMAD5",-0.482327636039451
"ENSG00000162738","gene",0.709414482767634,0.001414130241016,0.027155719784515,"VANGL2",-0.495299311550032
"ENSG00000151150","gene",0.605525816505904,0.001420977306896,0.027244635104132,"ANK3",-0.723739624561392
"ENSG00000225695","gene",0.605357638241976,0.00142768900472,0.027271756209315,"HNRNPA1P35",-0.724140373201507
"ENSG00000162129","gene",1.77764103636789,0.001429337672939,0.027271756209315,"CLPB",0.829964026453223
"ENSG00000069399","gene",1.57084501332453,0.001429366958262,0.027271756209315,"BCL3",0.651540844834299
"ENSG00000158292","gene",1.21190435455126,0.001431267921482,0.027271756209315,"GPR153",0.277275843481222
"ENSG00000185745","gene",1.35887807314931,0.001434480455719,0.027290657586351,"IFIT1",0.442416014490765
"ENSG00000100056","gene",1.29942567645596,0.001442569967169,0.027362180262392,"ESS2",0.377874118015677
"ENSG00000109062","gene",0.651477632314034,0.001442692661516,0.027362180262392,"SLC9A3R1",-0.618212448409507
"ENSG00000182810","gene",1.46068993840566,0.001446795100299,0.02739770690704,"DDX28",0.546649968834039
"ENSG00000070190","gene",1.24598349075224,0.001463232037052,0.027666341131337,"DAPP1",0.317284952818048
"ENSG00000231500","gene",1.20205185062136,0.001484337381472,0.028022283284619,"RPS18",0.265499128179651
"ENSG00000123395","gene",1.2343801153754,0.001495584890143,0.028191316410816,"ATG101",0.303786726839529
"ENSG00000155252","gene",0.864730602395927,0.001499868825033,0.02819591697607,"PI4K2A",-0.209677348406621
"ENSG00000169136","gene",1.76043098296911,0.001500417388312,0.02819591697607,"ATF5",0.815928667996282
"ENSG00000163960","gene",0.780361778541242,0.001541219452297,0.028918453540051,"UBXN7",-0.357784977190789
"ENSG00000124882","gene",1.46274313574433,0.001550580691429,0.029026619483376,"EREG",0.548676447997654
"ENSG00000278224","gene",1.88317430332982,0.001551707811276,0.029026619483376,"PRICKLE4",0.913166539469685
"ENSG00000005075","gene",0.851769386032174,0.001564021238542,0.029212493953926,"POLR2J",-0.23146521685784
"ENSG00000250182","gene",0.517929153712086,0.001568128479398,0.029244763295596,"EEF1A1P13",-0.949173326277508
"ENSG00000125351","gene",0.703303995016799,0.001580601898883,0.029411193130791,"UPF3B",-0.507779682537386
"ENSG00000037474","gene",1.1696026418349,0.00158190736096,0.029411193130791,"NSUN2",0.226018475087845
"ENSG00000120889","gene",1.09061064644426,0.001584231883855,0.029411193130791,"TNFRSF10B",0.125136144099409
"ENSG00000124357","gene",1.29590895209477,0.001606772220317,0.029771741660231,"NAGK",0.373964360988284
"ENSG00000185275","gene",0.584692609435658,0.001608497677982,0.029771741660231,"CD24P4",-0.774249739243246
"ENSG00000161057","gene",0.880081458976736,0.001611611576546,0.02978452071542,"PSMC2",-0.184291031338735
"ENSG00000230943","gene",0.584687574160841,0.00163194305814,0.030114985262066,"LINC02541",-0.774262163544788
"ENSG00000134755","gene",0.794341789141017,0.001640863759672,0.030234206306396,"DSC2",-0.332168191551073
"ENSG00000182108","gene",1.26363382887208,0.001651486140589,0.030384378245267,"DEXI",0.337578465252748
"ENSG00000117448","gene",1.18827889319653,0.001654732227221,0.030398593531457,"AKR1A1",0.248873481433696
"ENSG00000198858","gene",1.98582846375412,0.001657825763919,0.030409968117261,"R3HDM4",0.989741007972329
"ENSG00000170876","gene",1.12601883450798,0.001661569172879,0.03043321182516,"TMEM43",0.171230959055803
"ENSG00000166226","gene",1.21831791543207,0.001664216943924,0.03043634857265,"CCT2",0.284890648162079
"ENSG00000173875","gene",0.637312556328349,0.001670541031537,0.030505137248455,"ZNF791",-0.649927009887833
"ENSG00000078018","gene",0.635453602506652,0.001672942433316,0.030505137248455,"MAP2",-0.654141303846292
"ENSG00000090776","gene",1.17472261530513,0.001680482577447,0.030597230928634,"EFNB1",0.232320136563048
"ENSG00000004478","gene",1.17834616604031,0.001687606591224,0.030681486695474,"FKBP4",0.236763425981327
"ENSG00000164120","gene",0.504384948152168,0.001691935138947,0.030696566416903,"HPGD",-0.987402871461975
"ENSG00000142541","gene",1.14719160592019,0.001693969065562,0.030696566416903,"RPL13A",0.198106372892322
"ENSG00000118971","gene",0.860095119818999,0.001695929096589,0.030696566416903,"CCND2",-0.217431875418375
"ENSG00000276045","gene",1.35798001796126,0.001699952787974,0.030724146712061,"ORAI1",0.441462251158281
"ENSG00000179271","gene",1.32230564648854,0.001704392183036,0.030759148207809,"GADD45GIP1",0.403055689483091
"ENSG00000163362","gene",1.2374046988027,0.001708938885537,0.030766312746465,"INAVA",0.307317417427278
"ENSG00000174564","gene",0.845966389203735,0.00170979589958,0.030766312746465,"IL20RB",-0.241327749618203
"ENSG00000197070","gene",1.27410884010199,0.001712563181354,0.030771054822865,"ARRDC1",0.34948852435119
"ENSG00000142089","gene",1.57966950573059,0.001716146477725,0.030790423666042,"IFITM3",0.659622753138005
"ENSG00000110717","gene",1.32210994191116,0.001729450131248,0.030983880631245,"NDUFS8",0.402842151168601
"ENSG00000101193","gene",0.836254760199951,0.001743430703314,0.031184908313649,"GID8",-0.257985576879372
"ENSG00000170231","gene",2.00423172464252,0.001745745884442,0.031184908313649,"FABP6",1.00304931924465
"ENSG00000173530","gene",0.854663646657151,0.001758835046213,0.031373124409231,"TNFRSF10D",-0.226571336612142
"ENSG00000103005","gene",1.18037196929769,0.001769916093276,0.031525027226604,"USB1",0.23924156611012
"ENSG00000152234","gene",1.21566443706188,0.00177286377665,0.031531831859659,"ATP5F1A",0.281745052962148
"ENSG00000057149","gene",1.4173235321205,0.001780578057932,0.031621383451943,"SERPINB3",0.503169119518011
"ENSG00000156463","gene",1.21006806484117,0.001783044648673,0.031621383451943,"SH3RF2",0.275088199604865
"ENSG00000172893","gene",1.40456517363868,0.001797804663258,0.031799321137819,"DHCR7",0.490123568931261
"ENSG00000125901","gene",1.37472457613107,0.001798252904051,0.031799321137819,"MRPS26",0.45914260594517
"ENSG00000071859","gene",1.17739929464425,0.001816196981686,0.032070489805929,"FAM50A",0.235603668474573
"ENSG00000172845","gene",0.799142964221334,0.001828019477558,0.032208994031136,"SP3",-0.323474474934411
"ENSG00000143319","gene",1.22717993923813,0.001830192674622,0.032208994031136,"ISG20L2",0.295346804349981
